PMX Bone Weight
0.3441,10.7522,-0.7546999,0.8651638,-0.3282409,0.3791429,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3102,10.8897,-0.582,0.8973358,-0.210343,0.388,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.192,10.4706,0.1008,0.9970897,0.04291399,-0.06301098,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1854,10.6821,0.09719999,0.9845698,0.021593,-0.173654,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2188,10.4453,0.208,0.9428336,0.005923998,-0.3332109,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2118,10.6605,0.1884,0.8951514,-0.03381498,-0.4444777,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2936,10.6218,0.314,0.6786802,-0.180775,-0.7118382,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2739,12.0453,-0.6865999,-0.846938,0.240369,-0.474256,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3485,11.8332,-0.6608999,-0.7848196,0.2239909,-0.5778287,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3189,12.0524,-0.3584999,-0.8831601,0.4690641,-0.002682,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4202,11.9018,-0.2872,-0.9117615,0.4066868,0.05741597,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0357,12.0407,-0.8917999,-0.5284751,0.06568001,-0.8464042,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0986,11.685,-0.8705999,-0.385465,0.00925,-0.922676,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3485,11.8332,-0.6608999,-0.7848196,0.2239909,-0.5778287,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2739,12.0453,-0.6865999,-0.846938,0.240369,-0.474256,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7336999,12.0387,-0.9834999,-0.2459951,-0.01850601,-0.9690943,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7081999,11.5895,-0.9777999,-0.1968419,-0.05601798,-0.9788336,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7733999,11.3037,-0.9392999,-0.161865,-0.159052,-0.9739107,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1121,11.5947,-0.8691,-0.4149229,0.04620099,-0.9086827,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3373,11.4893,-1.0176,-0.09707995,-0.1087759,-0.9893144,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.383,12.0374,-1.046,-0.112967,-0.05423602,-0.9921173,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.257,10.5982,-0.5134,-0.06351801,-0.9098381,-0.4100731,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2109,10.5451,-0.2695,-0.07104101,-0.9816961,-0.176708,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.199,10.512,-0.0834,0.004073,-0.985616,-0.168951,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5404999,11.0341,-0.8769,-0.1363559,-0.4041958,-0.9044515,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2862,11.0263,-0.9116999,-0.10323,-0.3740181,-0.9216583,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1321,10.4069,0.4369,0.147449,-0.9889262,0.016844,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3441,10.7522,-0.7546999,-0.10601,-0.6205512,-0.7769673,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3136,11.274,-0.9842999,-0.08332998,-0.2090189,-0.9743547,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.192,10.4706,0.1008,0.08789401,-0.9726521,-0.214994,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.305,10.3981,0.367,0.09050497,-0.9956767,0.02089499,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2188,10.4453,0.208,0.09547402,-0.9735823,-0.207418,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1969,11.7389,-0.5209,0.7672012,-0.206185,0.6073631,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1191,11.9615,-0.5524,0.833554,-0.219696,0.506874,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1552,11.9497,-0.3167,0.9043758,-0.4266879,-0.006459999,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.25,11.7838,-0.2613,0.9298331,-0.361443,-0.06906001,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0018,11.6289,-0.6673999,0.3488209,-0.008608997,0.9371497,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9262999,11.9713,-0.6928999,0.4792429,-0.04795899,0.8763708,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1969,11.7389,-0.5209,0.7672012,-0.206185,0.6073631,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1191,11.9615,-0.5524,0.833554,-0.219696,0.506874,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6677999,11.9764,-0.7596999,0.2169551,0.020649,0.9759632,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6485999,11.5531,-0.7539999,0.176122,0.05363799,0.9829058,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0116,11.548,-0.6673999,0.3783208,-0.04580597,0.9245405,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7146,11.3182,-0.7213999,0.143168,0.158642,0.976901,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3047,11.4721,-0.7869999,0.08730896,0.1073109,0.9903845,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3467,11.9784,-0.8110999,0.1021701,0.04968302,0.9935255,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2313,10.7853,-0.4103,0.05501201,0.9159191,0.3975751,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1865,10.7467,-0.2237,0.06559899,0.982576,0.1739,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1835,10.7184,-0.06329999,-0.003421002,0.9856845,0.1685661,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4947,11.1105,-0.6745999,0.1227549,0.4055658,0.9057855,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2552,11.101,-0.7027,0.09530505,0.3717882,0.9234124,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.134,10.629,0.3618,-0.1272469,0.9914095,-0.03025298,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3102,10.8897,-0.582,0.09660796,0.6244828,0.7750407,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3102,10.8897,-0.582,0.09660796,0.6244828,0.7750407,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2835,11.2975,-0.7598,0.07584501,0.208836,0.9750051,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1854,10.6821,0.09719999,-0.07874098,0.9737248,0.213681,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2936,10.6218,0.314,-0.07622496,0.9916224,0.1042809,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2118,10.6605,0.1884,-0.08455099,0.9728909,0.215254,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1552,11.9497,-0.3167,0.4923922,0.8700874,0.02231101,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1191,11.9615,-0.5524,0.2683971,0.9386505,0.2165601,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.2739,12.0453,-0.6865999,0.3977842,0.9054494,0.1480851,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3189,12.0524,-0.3584999,0.5540611,0.8306001,-0.05585401,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1969,11.7389,-0.5209,-0.5899179,-0.8031649,0.08320399,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.25,11.7838,-0.2613,-0.5182401,-0.8345272,-0.18706,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.4202,11.9018,-0.2872,-0.5551259,-0.8284329,-0.07439198,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.3485,11.8332,-0.6608999,-0.6115162,-0.7816763,0.122597,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9262999,11.9713,-0.6928999,0.09278899,0.9596588,0.265415,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0357,12.0407,-0.8917999,0.1637291,0.9476894,0.2740031,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6677999,11.9764,-0.7596999,0.04265499,0.9674077,0.2496049,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7336999,12.0387,-0.9834999,0.06271002,0.9623914,0.2643301,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7146,11.3182,-0.7213999,-0.6352102,-0.7492792,0.18732,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0116,11.548,-0.6673999,-0.622784,-0.76889,0.144735,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1121,11.5947,-0.8691,-0.6153046,-0.7725106,0.1569309,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7733999,11.3037,-0.9392999,-0.6873762,-0.6712912,0.2772761,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3467,11.9784,-0.8110999,0.02392801,0.9713174,0.2365801,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.383,12.0374,-1.046,0.034938,0.969005,0.244558,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1865,10.7467,-0.2237,-0.9853521,0.06290001,0.158508,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2313,10.7853,-0.4103,-0.9539481,-0.07150301,0.291325,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.257,10.5982,-0.5134,-0.9680573,0.01096099,0.2504888,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2109,10.5451,-0.2695,-0.990914,0.083962,0.10507,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1835,10.7184,-0.06329999,-0.9956464,0.08435003,0.03966701,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.199,10.512,-0.0834,-0.9974434,0.05795202,0.04181201,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4947,11.1105,-0.6745999,-0.7440939,-0.5822549,0.3275719,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7146,11.3182,-0.7213999,-0.6352102,-0.7492792,0.18732,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7733999,11.3037,-0.9392999,-0.6873762,-0.6712912,0.2772761,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5404999,11.0341,-0.8769,-0.7824207,-0.4764738,0.4009868,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3102,10.8897,-0.582,-0.8527841,-0.352363,0.3854861,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3441,10.7522,-0.7546999,-0.908537,-0.198032,0.367891,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1854,10.6821,0.09719999,-0.9961902,0.04456801,-0.07495701,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.192,10.4706,0.1008,-0.9872748,0.022861,-0.157371,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2936,10.6218,0.314,-0.7626368,-0.09053997,-0.6404588,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2118,10.6605,0.1884,-0.9335165,0.004261998,-0.3585088,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2188,10.4453,0.208,-0.9011862,-0.02877201,-0.4324761,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.305,10.3981,0.367,-0.6995502,-0.1662951,-0.6949642,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9802999,12.0686,0.3793,0.4402099,0.6582218,0.6107038,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1054,11.8497,0.5579,0.5803339,0.4937529,0.6476269,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2344,12.0624,0.0975,0.7297521,0.575727,0.368782,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9802999,12.0686,0.3793,0.4402099,0.6582218,0.6107038,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7749,12.0719,0.5346,0.3081708,0.5679517,0.7631916,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8498,11.7923,0.7129999,0.3342689,0.5304699,0.7790159,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8498,11.7923,0.7129999,0.3342689,0.5304699,0.7790159,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9178999,11.4979,0.8231999,0.4334929,0.234935,0.8699938,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6183,11.7333,0.8122999,0.143693,0.4741501,0.8686391,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5397,11.4511,0.9316999,0.053726,0.17928,0.98233,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1054,11.8497,0.5579,0.5803339,0.4937529,0.6476269,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1054,11.8497,0.5579,0.5803339,0.4937529,0.6476269,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3238,11.8357,0.2325,0.869772,0.349954,0.347892,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2344,12.0624,0.0975,0.7297521,0.575727,0.368782,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1547,11.5561,0.6151999,0.7669501,0.137501,0.6268021,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5569,12.0731,0.5897999,0.141697,0.5600008,0.8162848,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2634,12.0738,0.6166,0.02013501,0.5170021,0.8557472,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2729,11.6906,0.8358999,-0.045872,0.390039,0.919655,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09379999,10.6381,0.8087,-0.237292,-0.4748299,0.8474838,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0543,10.5031,0.6571,-0.2579191,-0.7956373,0.5481232,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2331,10.5915,0.8087,-0.10897,-0.5521781,0.8265741,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,10.5221,0.6577999,0,-0.7855786,0.6187617,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1822,10.4595,0.6487999,-0.1533341,-0.8435633,0.5146742,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3195,10.5553,0.7887999,-0.002667001,-0.5775821,0.8163282,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4481,10.7559,0.8664999,0.07392298,-0.3130089,0.9468688,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3061,10.8203,0.8929999,-0.03669599,-0.2466569,0.9684077,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2331,10.5915,0.8087,-0.10897,-0.5521781,0.8265741,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3195,10.5553,0.7887999,-0.002667001,-0.5775821,0.8163282,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1377,10.8907,0.8780999,-0.2174851,-0.1680771,0.9614834,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09379999,10.6381,0.8087,-0.237292,-0.4748299,0.8474838,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4605,11.2286,0.9295999,0.009148996,0.02188299,0.9997186,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2092,11.2913,0.9060999,-0.136739,0.045985,0.9895391,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8163999,11.3058,0.8824999,0.3353921,-0.011431,0.9420093,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6823999,11.1041,0.9123999,0.1710579,-0.09743197,0.9804316,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3751,11.0303,0.9351999,-0.01858399,-0.109286,0.9938366,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,12.0737,0.6123,0,0.4788349,0.8779048,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2494,11.5119,0.8923,-0.114094,0.1693631,0.9789274,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.521,0.8613999,0,0.207117,0.9783161,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,10.6875,0.7977999,0,-0.3548118,0.9349376,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,10.9314,0.8411999,0,-0.148842,0.9888608,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,10.6875,0.7977999,0,-0.3548118,0.9349376,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1692,11.0826,0.9089999,-0.18307,-0.039574,0.982303,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.1155,0.8710999,0,-0.035966,0.999353,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.3001,0.8716999,0,0.04492302,0.9989905,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3369,11.6574,0.244,0.9236224,0.08864303,0.3729131,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1547,11.5561,0.6151999,0.7669501,0.137501,0.6268021,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0274,11.367,0.7475999,0.6027027,-0.01319599,0.7978566,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1789,11.3679,0.6030999,0.7652335,0.02699098,0.6431866,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1789,11.3679,0.6030999,0.7652335,0.02699098,0.6431866,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2896,10.4339,0.6154,-0.07275698,-0.9493497,0.3056819,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8785999,11.9443,0.2533,-0.4347469,-0.6045729,-0.6674479,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0908,11.947,0.0362,-0.736502,-0.533893,-0.415359,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9856999,11.7278,0.4051,-0.5545539,-0.4688679,-0.6874829,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8785999,11.9443,0.2533,-0.4347469,-0.6045729,-0.6674479,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7673999,11.675,0.5251999,-0.3149831,-0.4981051,-0.8078842,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6982999,11.9546,0.3726,-0.3004919,-0.5153928,-0.8025426,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9856999,11.7278,0.4051,-0.5545539,-0.4688679,-0.6874829,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8239999,11.447,0.6128,-0.4004658,-0.2336049,-0.8860337,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5677,11.6288,0.6021,-0.1331479,-0.4465138,-0.8848146,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.503,11.41,0.6953999,-0.045037,-0.202215,-0.978305,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9856999,11.7278,0.4051,-0.5545539,-0.4688679,-0.6874829,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0908,11.947,0.0362,-0.736502,-0.533893,-0.415359,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1638,11.7298,0.1562,-0.8700848,-0.3190229,-0.3757349,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0149,11.5062,0.4577,-0.7382532,-0.135731,-0.6607262,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5092,11.9557,0.4148999,-0.1309339,-0.5101137,-0.8500825,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2418,11.9599,0.4345,-0.02007999,-0.4710318,-0.8818876,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2588,11.598,0.6187,0.04826602,-0.3858612,-0.9212934,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1074,10.7781,0.6023999,0.206296,0.4805511,-0.8523571,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.227,10.7455,0.6044999,0.09805195,0.5530447,-0.8273616,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07179999,10.693,0.5010999,0.222056,0.8116679,-0.5402649,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,10.7084,0.4949999,0,0.799979,-0.600028,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.183,10.6602,0.4973,0.13628,0.8562992,-0.4981761,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2981,10.717,0.5883999,0.004606,0.572959,-0.819571,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5132999,11.0215,0.6711999,-0.119313,0.2099331,-0.9704084,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2897,10.9127,0.6632999,0.037958,0.242146,-0.969497,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3537,11.081,0.6970999,0.02282599,0.1286549,-0.9914266,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4125,10.8636,0.6425999,-0.07113601,0.303538,-0.9501601,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.227,10.7455,0.6044999,0.09805195,0.5530447,-0.8273616,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2981,10.717,0.5883999,0.004606,0.572959,-0.819571,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1074,10.7781,0.6023999,0.206296,0.4805511,-0.8523571,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1473,10.9652,0.6510999,0.1947641,0.1614371,-0.9674736,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.432,11.2372,0.7067,-0.004054002,-0.013524,-0.9999003,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.209,11.2863,0.6727999,0.141367,-0.06414001,-0.9878772,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7371999,11.3011,0.6567999,-0.307433,-0.034447,-0.950946,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6226,11.1422,0.6793999,-0.1864199,0.108283,-0.9764846,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.9648,0.4284,0,-0.4189538,-0.9080075,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.4654,0.6362,0,-0.2487269,-0.9685736,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.243,11.4652,0.6616999,0.103123,-0.168658,-0.9802653,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,10.7084,0.4949999,0,0.799979,-0.600028,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,10.8089,0.5847,0,0.356317,-0.9343651,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,10.9983,0.6168,0,0.1488119,-0.9888654,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1752,11.1184,0.6758999,0.175974,0.05107101,-0.9830691,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.1453,0.6413999,0,0.037568,-0.9992941,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.2957,0.6420999,0,-0.03982997,-0.9992064,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1723,11.5976,0.164,-0.9113567,-0.08599998,-0.4025329,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0149,11.5062,0.4577,-0.7382532,-0.135731,-0.6607262,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9075999,11.3548,0.5569,-0.5945909,-0.018742,-0.8038099,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8156999,11.2237,0.6276,-0.4744011,0.05626101,-0.8785091,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5288,10.8056,0.6138999,-0.199793,0.4567821,-0.8668522,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4001,10.7009,0.5724,-0.107419,0.740714,-0.663177,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4001,10.7009,0.5724,-0.107419,0.740714,-0.663177,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0382,11.3555,0.4458,-0.7309297,-0.02761199,-0.6818938,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9564999,11.1955,0.5042,-0.651609,0.045833,-0.757169,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0382,11.3555,0.4458,-0.7309297,-0.02761199,-0.6818938,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2754,10.6465,0.483,0.05245901,0.9301133,-0.3635071,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4155,10.6184,0.3923,0.011293,0.9780903,-0.2078741,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0908,11.947,0.0362,-0.50371,0.802061,-0.320896,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
